#  E (eV)   dos(E)     Int dos(E) EFermi =    9.717 eV
   0.447 -0.1547E-82  0.3200E+02
   0.448 -0.1547E-82  0.3200E+02
   0.449 -0.1548E-82  0.3200E+02
   0.450 -0.1548E-82  0.3200E+02
   0.451 -0.1549E-82  0.3200E+02
   0.452 -0.1549E-82  0.3200E+02
   0.453 -0.1550E-82  0.3200E+02
   0.454 -0.1550E-82  0.3200E+02
   0.455 -0.1551E-82  0.3200E+02
   0.456 -0.1551E-82  0.3200E+02
   0.457 -0.1552E-82  0.3200E+02
   0.458 -0.1552E-82  0.3200E+02
   0.459 -0.1553E-82  0.3200E+02
   0.460 -0.1553E-82  0.3200E+02
   0.461 -0.1554E-82  0.3200E+02
   0.462 -0.1554E-82  0.3200E+02
   0.463 -0.1555E-82  0.3200E+02
   0.464 -0.1555E-82  0.3200E+02
   0.465 -0.1556E-82  0.3200E+02
   0.466 -0.1556E-82  0.3200E+02
   0.467 -0.1557E-82  0.3200E+02
   0.468 -0.1557E-82  0.3200E+02
   0.469 -0.1558E-82  0.3200E+02
   0.470 -0.1558E-82  0.3200E+02
   0.471 -0.1558E-82  0.3200E+02
   0.472 -0.1559E-82  0.3200E+02
   0.473 -0.1559E-82  0.3200E+02
   0.474 -0.1560E-82  0.3200E+02
   0.475 -0.1560E-82  0.3200E+02
   0.476 -0.1561E-82  0.3200E+02
   0.477 -0.1561E-82  0.3200E+02
   0.478 -0.1562E-82  0.3200E+02
   0.479 -0.1562E-82  0.3200E+02
   0.480 -0.1563E-82  0.3200E+02
   0.481 -0.1563E-82  0.3200E+02
   0.482 -0.1564E-82  0.3200E+02
   0.483 -0.1564E-82  0.3200E+02
   0.484 -0.1565E-82  0.3200E+02
   0.485 -0.1565E-82  0.3200E+02
   0.486 -0.1566E-82  0.3200E+02
   0.487 -0.1566E-82  0.3200E+02
   0.488 -0.1567E-82  0.3200E+02
   0.489 -0.1567E-82  0.3200E+02
   0.490 -0.1568E-82  0.3200E+02
   0.491 -0.1568E-82  0.3200E+02
   0.492 -0.1568E-82  0.3200E+02
   0.493 -0.1569E-82  0.3200E+02
   0.494 -0.1569E-82  0.3200E+02
   0.495 -0.1570E-82  0.3200E+02
   0.496 -0.1570E-82  0.3200E+02
   0.497 -0.1571E-82  0.3200E+02
   0.498 -0.1571E-82  0.3200E+02
   0.499 -0.1572E-82  0.3200E+02
   0.500 -0.1572E-82  0.3200E+02
   0.501 -0.1573E-82  0.3200E+02
   0.502 -0.1573E-82  0.3200E+02
   0.503 -0.1574E-82  0.3200E+02
   0.504 -0.1574E-82  0.3200E+02
   0.505 -0.1575E-82  0.3200E+02
   0.506 -0.1575E-82  0.3200E+02
   0.507 -0.1576E-82  0.3200E+02
   0.508 -0.1576E-82  0.3200E+02
   0.509 -0.1577E-82  0.3200E+02
   0.510 -0.1577E-82  0.3200E+02
   0.511 -0.1578E-82  0.3200E+02
   0.512 -0.1578E-82  0.3200E+02
   0.513 -0.1579E-82  0.3200E+02
   0.514 -0.1579E-82  0.3200E+02
   0.515 -0.1579E-82  0.3200E+02
   0.516 -0.1580E-82  0.3200E+02
   0.517 -0.1580E-82  0.3200E+02
   0.518 -0.1581E-82  0.3200E+02
   0.519 -0.1581E-82  0.3200E+02
   0.520 -0.1582E-82  0.3200E+02
   0.521 -0.1582E-82  0.3200E+02
   0.522 -0.1583E-82  0.3200E+02
   0.523 -0.1583E-82  0.3200E+02
   0.524 -0.1584E-82  0.3200E+02
   0.525 -0.1584E-82  0.3200E+02
   0.526 -0.1585E-82  0.3200E+02
   0.527 -0.1585E-82  0.3200E+02
   0.528 -0.1586E-82  0.3200E+02
   0.529 -0.1586E-82  0.3200E+02
   0.530 -0.1587E-82  0.3200E+02
   0.531 -0.1587E-82  0.3200E+02
   0.532 -0.1588E-82  0.3200E+02
   0.533 -0.1588E-82  0.3200E+02
   0.534 -0.1589E-82  0.3200E+02
   0.535 -0.1589E-82  0.3200E+02
   0.536 -0.1589E-82  0.3200E+02
   0.537 -0.1590E-82  0.3200E+02
   0.538 -0.1590E-82  0.3200E+02
   0.539 -0.1591E-82  0.3200E+02
   0.540 -0.1591E-82  0.3200E+02
   0.541 -0.1592E-82  0.3200E+02
   0.542 -0.1592E-82  0.3200E+02
   0.543 -0.1593E-82  0.3200E+02
   0.544 -0.1593E-82  0.3200E+02
   0.545 -0.1594E-82  0.3200E+02
   0.546 -0.1594E-82  0.3200E+02
   0.547 -0.1595E-82  0.3200E+02
   0.548 -0.1595E-82  0.3200E+02
   0.549 -0.1596E-82  0.3200E+02
   0.550 -0.1596E-82  0.3200E+02
   0.551 -0.1597E-82  0.3200E+02
   0.552 -0.1597E-82  0.3200E+02
   0.553 -0.1598E-82  0.3200E+02
   0.554 -0.1598E-82  0.3200E+02
   0.555 -0.1599E-82  0.3200E+02
   0.556 -0.1599E-82  0.3200E+02
   0.557 -0.1600E-82  0.3200E+02
   0.558 -0.1600E-82  0.3200E+02
   0.559 -0.1600E-82  0.3200E+02
   0.560 -0.1601E-82  0.3200E+02
   0.561 -0.1601E-82  0.3200E+02
   0.562 -0.1602E-82  0.3200E+02
   0.563 -0.1602E-82  0.3200E+02
   0.564 -0.1603E-82  0.3200E+02
   0.565 -0.1603E-82  0.3200E+02
   0.566 -0.1604E-82  0.3200E+02
   0.567 -0.1604E-82  0.3200E+02
   0.568 -0.1605E-82  0.3200E+02
   0.569 -0.1605E-82  0.3200E+02
   0.570 -0.1606E-82  0.3200E+02
   0.571 -0.1606E-82  0.3200E+02
   0.572 -0.1607E-82  0.3200E+02
   0.573 -0.1607E-82  0.3200E+02
   0.574 -0.1608E-82  0.3200E+02
   0.575 -0.1608E-82  0.3200E+02
   0.576 -0.1609E-82  0.3200E+02
   0.577 -0.1609E-82  0.3200E+02
   0.578 -0.1610E-82  0.3200E+02
   0.579 -0.1610E-82  0.3200E+02
   0.580 -0.1610E-82  0.3200E+02
   0.581 -0.1611E-82  0.3200E+02
   0.582 -0.1611E-82  0.3200E+02
   0.583 -0.1612E-82  0.3200E+02
   0.584 -0.1612E-82  0.3200E+02
   0.585 -0.1613E-82  0.3200E+02
   0.586 -0.1613E-82  0.3200E+02
   0.587 -0.1614E-82  0.3200E+02
   0.588 -0.1614E-82  0.3200E+02
   0.589 -0.1615E-82  0.3200E+02
   0.590 -0.1615E-82  0.3200E+02
   0.591 -0.1616E-82  0.3200E+02
   0.592 -0.1616E-82  0.3200E+02
   0.593 -0.1617E-82  0.3200E+02
   0.594 -0.1617E-82  0.3200E+02
   0.595 -0.1618E-82  0.3200E+02
   0.596 -0.1618E-82  0.3200E+02
   0.597 -0.1619E-82  0.3200E+02
   0.598 -0.1619E-82  0.3200E+02
   0.599 -0.1620E-82  0.3200E+02
   0.600 -0.1620E-82  0.3200E+02
   0.601 -0.1620E-82  0.3200E+02
   0.602 -0.1621E-82  0.3200E+02
   0.603 -0.1621E-82  0.3200E+02
   0.604 -0.1622E-82  0.3200E+02
   0.605 -0.1622E-82  0.3200E+02
   0.606 -0.1623E-82  0.3200E+02
   0.607 -0.1623E-82  0.3200E+02
   0.608 -0.1624E-82  0.3200E+02
   0.609 -0.1624E-82  0.3200E+02
   0.610 -0.1625E-82  0.3200E+02
   0.611 -0.1625E-82  0.3200E+02
   0.612 -0.1626E-82  0.3200E+02
   0.613 -0.1626E-82  0.3200E+02
   0.614 -0.1627E-82  0.3200E+02
   0.615 -0.1627E-82  0.3200E+02
   0.616 -0.1628E-82  0.3200E+02
   0.617 -0.1628E-82  0.3200E+02
   0.618 -0.1629E-82  0.3200E+02
   0.619 -0.1629E-82  0.3200E+02
   0.620 -0.1630E-82  0.3200E+02
   0.621 -0.1630E-82  0.3200E+02
   0.622 -0.1631E-82  0.3200E+02
   0.623 -0.1631E-82  0.3200E+02
   0.624 -0.1631E-82  0.3200E+02
   0.625 -0.1632E-82  0.3200E+02
   0.626 -0.1632E-82  0.3200E+02
   0.627 -0.1633E-82  0.3200E+02
   0.628 -0.1633E-82  0.3200E+02
   0.629 -0.1634E-82  0.3200E+02
   0.630 -0.1634E-82  0.3200E+02
   0.631 -0.1635E-82  0.3200E+02
   0.632 -0.1635E-82  0.3200E+02
   0.633 -0.1636E-82  0.3200E+02
   0.634 -0.1636E-82  0.3200E+02
   0.635 -0.1637E-82  0.3200E+02
   0.636 -0.1637E-82  0.3200E+02
   0.637 -0.1638E-82  0.3200E+02
   0.638 -0.1638E-82  0.3200E+02
   0.639 -0.1639E-82  0.3200E+02
   0.640 -0.1639E-82  0.3200E+02
   0.641 -0.1640E-82  0.3200E+02
   0.642 -0.1640E-82  0.3200E+02
   0.643 -0.1641E-82  0.3200E+02
   0.644 -0.1641E-82  0.3200E+02
   0.645 -0.1641E-82  0.3200E+02
   0.646 -0.1642E-82  0.3200E+02
   0.647 -0.1642E-82  0.3200E+02
   0.648 -0.1643E-82  0.3200E+02
   0.649 -0.1643E-82  0.3200E+02
   0.650 -0.1644E-82  0.3200E+02
   0.651 -0.1644E-82  0.3200E+02
   0.652 -0.1645E-82  0.3200E+02
   0.653 -0.1645E-82  0.3200E+02
   0.654 -0.1646E-82  0.3200E+02
   0.655 -0.1646E-82  0.3200E+02
   0.656 -0.1647E-82  0.3200E+02
   0.657 -0.1647E-82  0.3200E+02
   0.658 -0.1648E-82  0.3200E+02
   0.659 -0.1648E-82  0.3200E+02
   0.660 -0.1649E-82  0.3200E+02
   0.661 -0.1649E-82  0.3200E+02
   0.662 -0.1650E-82  0.3200E+02
   0.663 -0.1650E-82  0.3200E+02
   0.664 -0.1651E-82  0.3200E+02
   0.665 -0.1651E-82  0.3200E+02
   0.666 -0.1652E-82  0.3200E+02
   0.667 -0.1652E-82  0.3200E+02
   0.668 -0.1652E-82  0.3200E+02
   0.669 -0.1653E-82  0.3200E+02
   0.670 -0.1653E-82  0.3200E+02
   0.671 -0.1654E-82  0.3200E+02
   0.672 -0.1654E-82  0.3200E+02
   0.673 -0.1655E-82  0.3200E+02
   0.674 -0.1655E-82  0.3200E+02
   0.675 -0.1656E-82  0.3200E+02
   0.676 -0.1656E-82  0.3200E+02
   0.677 -0.1657E-82  0.3200E+02
   0.678 -0.1657E-82  0.3200E+02
   0.679 -0.1658E-82  0.3200E+02
   0.680 -0.1658E-82  0.3200E+02
   0.681 -0.1659E-82  0.3200E+02
   0.682 -0.1659E-82  0.3200E+02
   0.683 -0.1660E-82  0.3200E+02
   0.684 -0.1660E-82  0.3200E+02
   0.685 -0.1661E-82  0.3200E+02
   0.686 -0.1661E-82  0.3200E+02
   0.687 -0.1662E-82  0.3200E+02
   0.688 -0.1662E-82  0.3200E+02
   0.689 -0.1662E-82  0.3200E+02
   0.690 -0.1663E-82  0.3200E+02
   0.691 -0.1663E-82  0.3200E+02
   0.692 -0.1664E-82  0.3200E+02
   0.693 -0.1664E-82  0.3200E+02
   0.694 -0.1665E-82  0.3200E+02
   0.695 -0.1665E-82  0.3200E+02
   0.696 -0.1666E-82  0.3200E+02
   0.697 -0.1666E-82  0.3200E+02
   0.698 -0.1667E-82  0.3200E+02
   0.699 -0.1667E-82  0.3200E+02
   0.700 -0.1668E-82  0.3200E+02
   0.701 -0.1668E-82  0.3200E+02
   0.702 -0.1669E-82  0.3200E+02
   0.703 -0.1669E-82  0.3200E+02
   0.704 -0.1670E-82  0.3200E+02
   0.705 -0.1670E-82  0.3200E+02
   0.706 -0.1671E-82  0.3200E+02
   0.707 -0.1671E-82  0.3200E+02
   0.708 -0.1672E-82  0.3200E+02
   0.709 -0.1672E-82  0.3200E+02
   0.710 -0.1673E-82  0.3200E+02
   0.711 -0.1673E-82  0.3200E+02
   0.712 -0.1673E-82  0.3200E+02
   0.713 -0.1674E-82  0.3200E+02
   0.714 -0.1674E-82  0.3200E+02
   0.715 -0.1675E-82  0.3200E+02
   0.716 -0.1675E-82  0.3200E+02
   0.717 -0.1676E-82  0.3200E+02
   0.718 -0.1676E-82  0.3200E+02
   0.719 -0.1677E-82  0.3200E+02
   0.720 -0.1677E-82  0.3200E+02
   0.721 -0.1678E-82  0.3200E+02
   0.722 -0.1678E-82  0.3200E+02
   0.723 -0.1679E-82  0.3200E+02
   0.724 -0.1679E-82  0.3200E+02
   0.725 -0.1680E-82  0.3200E+02
   0.726 -0.1680E-82  0.3200E+02
   0.727 -0.1681E-82  0.3200E+02
   0.728 -0.1681E-82  0.3200E+02
   0.729 -0.1682E-82  0.3200E+02
   0.730 -0.1682E-82  0.3200E+02
   0.731 -0.1683E-82  0.3200E+02
   0.732 -0.1683E-82  0.3200E+02
   0.733 -0.1683E-82  0.3200E+02
   0.734 -0.1684E-82  0.3200E+02
   0.735 -0.1684E-82  0.3200E+02
   0.736 -0.1685E-82  0.3200E+02
   0.737 -0.1685E-82  0.3200E+02
   0.738 -0.1686E-82  0.3200E+02
   0.739 -0.1686E-82  0.3200E+02
   0.740 -0.1687E-82  0.3200E+02
   0.741 -0.1687E-82  0.3200E+02
   0.742 -0.1688E-82  0.3200E+02
   0.743 -0.1688E-82  0.3200E+02
   0.744 -0.1689E-82  0.3200E+02
   0.745 -0.1689E-82  0.3200E+02
   0.746 -0.1690E-82  0.3200E+02
   0.747 -0.1690E-82  0.3200E+02
   0.748 -0.1691E-82  0.3200E+02
   0.749 -0.1691E-82  0.3200E+02
   0.750 -0.1692E-82  0.3200E+02
   0.751 -0.1692E-82  0.3200E+02
   0.752 -0.1693E-82  0.3200E+02
   0.753 -0.1693E-82  0.3200E+02
   0.754 -0.1694E-82  0.3200E+02
   0.755 -0.1694E-82  0.3200E+02
   0.756 -0.1694E-82  0.3200E+02
   0.757 -0.1695E-82  0.3200E+02
   0.758 -0.1695E-82  0.3200E+02
   0.759 -0.1696E-82  0.3200E+02
   0.760 -0.1696E-82  0.3200E+02
   0.761 -0.1697E-82  0.3200E+02
   0.762 -0.1697E-82  0.3200E+02
   0.763 -0.1698E-82  0.3200E+02
   0.764 -0.1698E-82  0.3200E+02
   0.765 -0.1699E-82  0.3200E+02
   0.766 -0.1699E-82  0.3200E+02
   0.767 -0.1700E-82  0.3200E+02
   0.768 -0.1700E-82  0.3200E+02
   0.769 -0.1701E-82  0.3200E+02
   0.770 -0.1701E-82  0.3200E+02
   0.771 -0.1702E-82  0.3200E+02
   0.772 -0.1702E-82  0.3200E+02
   0.773 -0.1703E-82  0.3200E+02
   0.774 -0.1703E-82  0.3200E+02
   0.775 -0.1704E-82  0.3200E+02
   0.776 -0.1704E-82  0.3200E+02
   0.777 -0.1704E-82  0.3200E+02
   0.778 -0.1705E-82  0.3200E+02
   0.779 -0.1705E-82  0.3200E+02
   0.780 -0.1706E-82  0.3200E+02
   0.781 -0.1706E-82  0.3200E+02
   0.782 -0.1707E-82  0.3200E+02
   0.783 -0.1707E-82  0.3200E+02
   0.784 -0.1708E-82  0.3200E+02
   0.785 -0.1708E-82  0.3200E+02
   0.786 -0.1709E-82  0.3200E+02
   0.787 -0.1709E-82  0.3200E+02
   0.788 -0.1710E-82  0.3200E+02
   0.789 -0.1710E-82  0.3200E+02
   0.790 -0.1711E-82  0.3200E+02
   0.791 -0.1711E-82  0.3200E+02
   0.792 -0.1712E-82  0.3200E+02
   0.793 -0.1712E-82  0.3200E+02
   0.794 -0.1713E-82  0.3200E+02
   0.795 -0.1713E-82  0.3200E+02
   0.796 -0.1714E-82  0.3200E+02
   0.797 -0.1714E-82  0.3200E+02
   0.798 -0.1715E-82  0.3200E+02
   0.799 -0.1715E-82  0.3200E+02
   0.800 -0.1715E-82  0.3200E+02
   0.801 -0.1716E-82  0.3200E+02
   0.802 -0.1716E-82  0.3200E+02
   0.803 -0.1717E-82  0.3200E+02
   0.804 -0.1717E-82  0.3200E+02
   0.805 -0.1718E-82  0.3200E+02
   0.806 -0.1718E-82  0.3200E+02
   0.807 -0.1719E-82  0.3200E+02
   0.808 -0.1719E-82  0.3200E+02
   0.809 -0.1720E-82  0.3200E+02
   0.810 -0.1720E-82  0.3200E+02
   0.811 -0.1721E-82  0.3200E+02
   0.812 -0.1721E-82  0.3200E+02
   0.813 -0.1722E-82  0.3200E+02
   0.814 -0.1722E-82  0.3200E+02
   0.815 -0.1723E-82  0.3200E+02
   0.816 -0.1723E-82  0.3200E+02
   0.817 -0.1724E-82  0.3200E+02
   0.818 -0.1724E-82  0.3200E+02
   0.819 -0.1725E-82  0.3200E+02
   0.820 -0.1725E-82  0.3200E+02
   0.821 -0.1725E-82  0.3200E+02
   0.822 -0.1726E-82  0.3200E+02
   0.823 -0.1726E-82  0.3200E+02
   0.824 -0.1727E-82  0.3200E+02
   0.825 -0.1727E-82  0.3200E+02
   0.826 -0.1728E-82  0.3200E+02
   0.827 -0.1728E-82  0.3200E+02
   0.828 -0.1729E-82  0.3200E+02
   0.829 -0.1729E-82  0.3200E+02
   0.830 -0.1730E-82  0.3200E+02
   0.831 -0.1730E-82  0.3200E+02
   0.832 -0.1731E-82  0.3200E+02
   0.833 -0.1731E-82  0.3200E+02
   0.834 -0.1732E-82  0.3200E+02
   0.835 -0.1732E-82  0.3200E+02
   0.836 -0.1733E-82  0.3200E+02
   0.837 -0.1733E-82  0.3200E+02
   0.838 -0.1734E-82  0.3200E+02
   0.839 -0.1734E-82  0.3200E+02
   0.840 -0.1735E-82  0.3200E+02
   0.841 -0.1735E-82  0.3200E+02
   0.842 -0.1736E-82  0.3200E+02
   0.843 -0.1736E-82  0.3200E+02
   0.844 -0.1736E-82  0.3200E+02
   0.845 -0.1737E-82  0.3200E+02
   0.846 -0.1737E-82  0.3200E+02
   0.847 -0.1738E-82  0.3200E+02
   0.848 -0.1738E-82  0.3200E+02
   0.849 -0.1739E-82  0.3200E+02
   0.850 -0.1739E-82  0.3200E+02
   0.851 -0.1740E-82  0.3200E+02
   0.852 -0.1740E-82  0.3200E+02
   0.853 -0.1741E-82  0.3200E+02
   0.854 -0.1741E-82  0.3200E+02
   0.855 -0.1742E-82  0.3200E+02
   0.856 -0.1742E-82  0.3200E+02
   0.857 -0.1743E-82  0.3200E+02
   0.858 -0.1743E-82  0.3200E+02
   0.859 -0.1744E-82  0.3200E+02
   0.860 -0.1744E-82  0.3200E+02
   0.861 -0.1745E-82  0.3200E+02
   0.862 -0.1745E-82  0.3200E+02
   0.863 -0.1746E-82  0.3200E+02
   0.864 -0.1746E-82  0.3200E+02
   0.865 -0.1746E-82  0.3200E+02
   0.866 -0.1747E-82  0.3200E+02
   0.867 -0.1747E-82  0.3200E+02
   0.868 -0.1748E-82  0.3200E+02
   0.869 -0.1748E-82  0.3200E+02
   0.870 -0.1749E-82  0.3200E+02
   0.871 -0.1749E-82  0.3200E+02
   0.872 -0.1750E-82  0.3200E+02
   0.873 -0.1750E-82  0.3200E+02
   0.874 -0.1751E-82  0.3200E+02
   0.875 -0.1751E-82  0.3200E+02
   0.876 -0.1752E-82  0.3200E+02
   0.877 -0.1752E-82  0.3200E+02
   0.878 -0.1753E-82  0.3200E+02
   0.879 -0.1753E-82  0.3200E+02
   0.880 -0.1754E-82  0.3200E+02
   0.881 -0.1754E-82  0.3200E+02
   0.882 -0.1755E-82  0.3200E+02
   0.883 -0.1755E-82  0.3200E+02
   0.884 -0.1756E-82  0.3200E+02
   0.885 -0.1756E-82  0.3200E+02
   0.886 -0.1756E-82  0.3200E+02
   0.887 -0.1757E-82  0.3200E+02
   0.888 -0.1757E-82  0.3200E+02
   0.889 -0.1758E-82  0.3200E+02
   0.890 -0.1758E-82  0.3200E+02
   0.891 -0.1759E-82  0.3200E+02
   0.892 -0.1759E-82  0.3200E+02
   0.893 -0.1760E-82  0.3200E+02
   0.894 -0.1760E-82  0.3200E+02
   0.895 -0.1761E-82  0.3200E+02
   0.896 -0.1761E-82  0.3200E+02
   0.897 -0.1762E-82  0.3200E+02
   0.898 -0.1762E-82  0.3200E+02
   0.899 -0.1763E-82  0.3200E+02
   0.900 -0.1763E-82  0.3200E+02
   0.901 -0.1764E-82  0.3200E+02
   0.902 -0.1764E-82  0.3200E+02
   0.903 -0.1765E-82  0.3200E+02
   0.904 -0.1765E-82  0.3200E+02
   0.905 -0.1766E-82  0.3200E+02
   0.906 -0.1766E-82  0.3200E+02
   0.907 -0.1767E-82  0.3200E+02
   0.908 -0.1767E-82  0.3200E+02
   0.909 -0.1767E-82  0.3200E+02
   0.910 -0.1768E-82  0.3200E+02
   0.911 -0.1768E-82  0.3200E+02
   0.912 -0.1769E-82  0.3200E+02
   0.913 -0.1769E-82  0.3200E+02
   0.914 -0.1770E-82  0.3200E+02
   0.915 -0.1770E-82  0.3200E+02
   0.916 -0.1771E-82  0.3200E+02
   0.917 -0.1771E-82  0.3200E+02
   0.918 -0.1772E-82  0.3200E+02
   0.919 -0.1772E-82  0.3200E+02
   0.920 -0.1773E-82  0.3200E+02
   0.921 -0.1773E-82  0.3200E+02
   0.922 -0.1774E-82  0.3200E+02
   0.923 -0.1774E-82  0.3200E+02
   0.924 -0.1775E-82  0.3200E+02
   0.925 -0.1775E-82  0.3200E+02
   0.926 -0.1776E-82  0.3200E+02
   0.927 -0.1776E-82  0.3200E+02
   0.928 -0.1777E-82  0.3200E+02
   0.929 -0.1777E-82  0.3200E+02
   0.930 -0.1777E-82  0.3200E+02
   0.931 -0.1778E-82  0.3200E+02
   0.932 -0.1778E-82  0.3200E+02
   0.933 -0.1779E-82  0.3200E+02
   0.934 -0.1779E-82  0.3200E+02
   0.935 -0.1780E-82  0.3200E+02
   0.936 -0.1780E-82  0.3200E+02
   0.937 -0.1781E-82  0.3200E+02
   0.938 -0.1781E-82  0.3200E+02
   0.939 -0.1782E-82  0.3200E+02
   0.940 -0.1782E-82  0.3200E+02
   0.941 -0.1783E-82  0.3200E+02
   0.942 -0.1783E-82  0.3200E+02
   0.943 -0.1784E-82  0.3200E+02
   0.944 -0.1784E-82  0.3200E+02
   0.945 -0.1785E-82  0.3200E+02
   0.946 -0.1785E-82  0.3200E+02
   0.947 -0.1786E-82  0.3200E+02
   0.948 -0.1786E-82  0.3200E+02
   0.949 -0.1787E-82  0.3200E+02
   0.950 -0.1787E-82  0.3200E+02
   0.951 -0.1788E-82  0.3200E+02
   0.952 -0.1788E-82  0.3200E+02
   0.953 -0.1788E-82  0.3200E+02
   0.954 -0.1789E-82  0.3200E+02
   0.955 -0.1789E-82  0.3200E+02
   0.956 -0.1790E-82  0.3200E+02
   0.957 -0.1790E-82  0.3200E+02
   0.958 -0.1791E-82  0.3200E+02
   0.959 -0.1791E-82  0.3200E+02
   0.960 -0.1792E-82  0.3200E+02
   0.961 -0.1792E-82  0.3200E+02
   0.962 -0.1793E-82  0.3200E+02
   0.963 -0.1793E-82  0.3200E+02
   0.964 -0.1794E-82  0.3200E+02
   0.965 -0.1794E-82  0.3200E+02
   0.966 -0.1795E-82  0.3200E+02
   0.967 -0.1795E-82  0.3200E+02
   0.968 -0.1796E-82  0.3200E+02
   0.969 -0.1796E-82  0.3200E+02
   0.970 -0.1797E-82  0.3200E+02
   0.971 -0.1797E-82  0.3200E+02
   0.972 -0.1798E-82  0.3200E+02
   0.973 -0.1798E-82  0.3200E+02
   0.974 -0.1798E-82  0.3200E+02
   0.975 -0.1799E-82  0.3200E+02
   0.976 -0.1799E-82  0.3200E+02
   0.977 -0.1800E-82  0.3200E+02
   0.978 -0.1800E-82  0.3200E+02
   0.979 -0.1801E-82  0.3200E+02
   0.980 -0.1801E-82  0.3200E+02
   0.981 -0.1802E-82  0.3200E+02
   0.982 -0.1802E-82  0.3200E+02
   0.983 -0.1803E-82  0.3200E+02
   0.984 -0.1803E-82  0.3200E+02
   0.985 -0.1804E-82  0.3200E+02
   0.986 -0.1804E-82  0.3200E+02
   0.987 -0.1805E-82  0.3200E+02
   0.988 -0.1805E-82  0.3200E+02
   0.989 -0.1806E-82  0.3200E+02
   0.990 -0.1806E-82  0.3200E+02
   0.991 -0.1807E-82  0.3200E+02
   0.992 -0.1807E-82  0.3200E+02
   0.993 -0.1808E-82  0.3200E+02
   0.994 -0.1808E-82  0.3200E+02
   0.995 -0.1809E-82  0.3200E+02
   0.996 -0.1809E-82  0.3200E+02
   0.997 -0.1809E-82  0.3200E+02
   0.998 -0.1810E-82  0.3200E+02
   0.999 -0.1810E-82  0.3200E+02
   1.000 -0.1811E-82  0.3200E+02
   1.001 -0.1811E-82  0.3200E+02
   1.002 -0.1812E-82  0.3200E+02
   1.003 -0.1812E-82  0.3200E+02
   1.004 -0.1813E-82  0.3200E+02
   1.005 -0.1813E-82  0.3200E+02
   1.006 -0.1814E-82  0.3200E+02
   1.007 -0.1814E-82  0.3200E+02
   1.008 -0.1815E-82  0.3200E+02
   1.009 -0.1815E-82  0.3200E+02
   1.010 -0.1816E-82  0.3200E+02
   1.011 -0.1816E-82  0.3200E+02
   1.012 -0.1817E-82  0.3200E+02
   1.013 -0.1817E-82  0.3200E+02
   1.014 -0.1818E-82  0.3200E+02
   1.015 -0.1818E-82  0.3200E+02
   1.016 -0.1819E-82  0.3200E+02
   1.017 -0.1819E-82  0.3200E+02
   1.018 -0.1819E-82  0.3200E+02
   1.019 -0.1820E-82  0.3200E+02
   1.020 -0.1820E-82  0.3200E+02
   1.021 -0.1821E-82  0.3200E+02
   1.022 -0.1821E-82  0.3200E+02
   1.023 -0.1822E-82  0.3200E+02
   1.024 -0.1822E-82  0.3200E+02
   1.025 -0.1823E-82  0.3200E+02
   1.026 -0.1823E-82  0.3200E+02
   1.027 -0.1824E-82  0.3200E+02
   1.028 -0.1824E-82  0.3200E+02
   1.029 -0.1825E-82  0.3200E+02
   1.030 -0.1825E-82  0.3200E+02
   1.031 -0.1826E-82  0.3200E+02
   1.032 -0.1826E-82  0.3200E+02
   1.033 -0.1827E-82  0.3200E+02
   1.034 -0.1827E-82  0.3200E+02
   1.035 -0.1828E-82  0.3200E+02
   1.036 -0.1828E-82  0.3200E+02
   1.037 -0.1829E-82  0.3200E+02
   1.038 -0.1829E-82  0.3200E+02
   1.039 -0.1830E-82  0.3200E+02
   1.040 -0.1830E-82  0.3200E+02
   1.041 -0.1830E-82  0.3200E+02
   1.042 -0.1831E-82  0.3200E+02
   1.043 -0.1831E-82  0.3200E+02
   1.044 -0.1832E-82  0.3200E+02
   1.045 -0.1832E-82  0.3200E+02
   1.046 -0.1833E-82  0.3200E+02
   1.047 -0.1833E-82  0.3200E+02
   1.048 -0.1834E-82  0.3200E+02
   1.049 -0.1834E-82  0.3200E+02
   1.050 -0.1835E-82  0.3200E+02
   1.051 -0.1835E-82  0.3200E+02
   1.052 -0.1836E-82  0.3200E+02
   1.053 -0.1836E-82  0.3200E+02
   1.054 -0.1837E-82  0.3200E+02
   1.055 -0.1837E-82  0.3200E+02
   1.056 -0.1838E-82  0.3200E+02
   1.057 -0.1838E-82  0.3200E+02
   1.058 -0.1839E-82  0.3200E+02
   1.059 -0.1839E-82  0.3200E+02
   1.060 -0.1840E-82  0.3200E+02
   1.061 -0.1840E-82  0.3200E+02
   1.062 -0.1840E-82  0.3200E+02
   1.063 -0.1841E-82  0.3200E+02
   1.064 -0.1841E-82  0.3200E+02
   1.065 -0.1842E-82  0.3200E+02
   1.066 -0.1842E-82  0.3200E+02
   1.067 -0.1843E-82  0.3200E+02
   1.068 -0.1843E-82  0.3200E+02
   1.069 -0.1844E-82  0.3200E+02
   1.070 -0.1844E-82  0.3200E+02
   1.071 -0.1845E-82  0.3200E+02
   1.072 -0.1845E-82  0.3200E+02
   1.073 -0.1846E-82  0.3200E+02
   1.074 -0.1846E-82  0.3200E+02
   1.075 -0.1847E-82  0.3200E+02
   1.076 -0.1847E-82  0.3200E+02
   1.077 -0.1848E-82  0.3200E+02
   1.078 -0.1848E-82  0.3200E+02
   1.079 -0.1849E-82  0.3200E+02
   1.080 -0.1849E-82  0.3200E+02
